title,url,keywords,imageUrl,content
10 protesters issued notices,https://timesofindia.indiatimes.com/city/bengaluru/10-protesters-issued-notices/articleshow/68297645.cms,"Bengaluru news, Bengaluru latest news, Bengaluru news live, Bengaluru news today, Today news Bengaluru, social media,protest,Pakistan,APMC","https://timesofindia.indiatimes.com/thumb/msid-68297653,imgsize-99576,width-400,resizemode-4/68297653.jpg","VIJAYAPURA: Police have served notices on 10 people who took part in theprotestto condemn the alleged pro-Pakistan comments made by BLDE Engineering College professor Sandeep Wathar onsocial media. SP Prakash Nikkam said that they have been asked to appear before theAPMCpolice station within two days. The notices served related to a third case registered in the matter.Meanwhile, college authorities are speeding up the inquiry process. Sources said Prof Wathar, who was made to kneel and apologise, will be interrogated soon."
Karnataka priests seek minimum daily wage of Rs 249; protest today,https://timesofindia.indiatimes.com/city/bengaluru/karnataka-priests-seek-minimum-daily-wage-of-rs-249-protest-today/articleshow/68296402.cms,"Bengaluru news, Bengaluru latest news, Bengaluru news live, Bengaluru news today, Today news Bengaluru, muslim,Karnataka,HMS Urge,hindu","https://timesofindia.indiatimes.com/thumb/msid-68296490,imgsize-99576,width-400,resizemode-4/68296490.jpg","BENGALURU: Upset with the meagre monthly emolument of around Rs 1,400, archakas working in temples maintained by the muzrai department will hold a protest in the city on Thursday.According to Janakiram, president ofKarnatakaState Religious Endowment Temple s Archakas and Agamikas Association, around 2,000 archaks will take part. The prot est has been called to urge the state government to fix the wages at the rate of Rs 249 per day, the minimum daily wage fixed by the Centre, and grant Rs 2 lakh compensation to family members of deceased archaks from the General Reserve Fund.""At present, we are being given Rs 4,000 per month for doing pujas and rituals. Out of this, archakas will get only Rs 1,400, which is below Rs 50 per day,"" he said. He alleged the government has given Rs 410 crore to the Muslim community and Rs 200 crore to Christians, but has not given funds toHindutemples, except for the Rs 60 crore provided to religious mutts."
Amritsar: Punjab farmers call off protest after court's intervention,https://timesofindia.indiatimes.com/city/amritsar/amritsar-punjab-farmers-call-off-protest-after-courts-intervention/articleshow/68291660.cms,"Amritsar news, Amritsar latest news, Amritsar news live, Amritsar news today, Today news Amritsar, Punjab farmers call off stir,Punjab farmers call off protest,Punjab and Haryana high court,Punjab (region),Protesting Punjab farmers call off stir,loan waiver,Golden Temple Mail","https://timesofindia.indiatimes.com/thumb/msid-68291708,imgsize-761616,width-400,resizemode-4/68291708.jpg","AMRITSAR: Protesting farmers in Punjab called off their agitation on Wednesday afterPunjab and Haryana high courtasked the state government to look into their demands.The farmers had been squatting on the rail tracks in Amritsar since March 4 in support of their demands, including fullloan waiver, stopping the auction of land and arrest of farmers, and payment for sugarcane crop with 15 per cent interest.A petition seeking the removal of farmers protesting on the Amritsar-Delhi rail track was filed in the Punjab and Haryana high court on Tuesday, with the court issuing notices to Punjab, Centre and leaders of farmers' outfit Kisan Mazdoor Sangharsh Committee to appear before it on Wednesday.Earlier, the railways had cancelled 38 trains with almost all trains running between Amritsar and Delhi being disrupted amid the protests.The Chandigarh-Amritsar Express, Amritsar-Hissar Passenger and Amritsar-Jalandhar DMU were among those trains which were restored.Trains such as the Indore -Amritsar Express and the New Delhi-Amritsar Shan-E-Punjab which were short terminated will now run up to Amritsar, it said.Amritsar-Bilaspur Chhatisgarh Express, Amritsar-Bandra TerminusGolden Temple Mailand the Amritsar-Dehradun Express which were diverted will now run on its usual route."
"MLA disqualified, Congress protests in Kutch",https://timesofindia.indiatimes.com/city/ahmedabad/mla-disqualified-congress-protests/articleshow/68294908.cms,"Ahmedabad news, Ahmedabad latest news, Ahmedabad news live, Ahmedabad news today, Today news Ahmedabad, MLA disqualified,in kutch,Congress Story,Congress protests,Bharatiya Janata Party","https://timesofindia.indiatimes.com/thumb/msid-68296061,imgsize-273135,width-400,resizemode-4/68296061.jpg","AHMEDABAD: The Congress party took to the streets across the state on Wednesday, protesting against what it termed as blatant misuse of power by the BJP in disqualifying Congress MLA Bhagwan Barad, who has been convicted in a 24-year-old illegal mining case. The BJP countered the protests, asking whether the Congress was protesting against an order of the Supreme Court or supporting the illegal mining for which its MLA has been convicted.Dharnas were staged by party workers at all district headquarters in the state, after which Congress workers handed over memorandums to the respective district collectors. Gujarat Congress spokesperson Manish Doshi said, “The BJP wants to hold on to power through intimidation and by creating fear among opponents. Several BJP leaders have been convicted in the past for serious offences, but no action has been taken against them.”Countering the allegation, BJP leader Bharat Pandya asked if the Congress was protesting against an order by the Supreme Court or whether it was supporting the act of illegal mining by one of its MLAs. “The MLA has been disqualified according to an order of the Supreme Court and notifications by the Election Commission. The Congress is not staging dharnas against terrorism or paying tributes to the soldiers who died in the terror attack, but is supporting illegal mining by staging dharnas,” he said.The Congress is up in arms because it has lost three of its MLAs in the past few months, bringing down its tally in the Gujarat assembly from 77 to 74, while the BJP tally has crossed the psychological three-figure mark. Quite simply, the BJP is slowly but surely chipping away the Congress base with the aim of repeating its 2014 general election results, when it won all the 26 lok sabha seats in Gujarat. In fact, top ruling party ministers and leaders have been openly saying that all disgruntled leaders from the Congress are welcome to join the BJP.In July, OBC strongman and Congress MLA from Jasdan, Kunvarji Bavaliya, had quit the party and joined the BJP. In the bypoll held in December, Bavaliya won on a BJP ticket. Last month, Asha Patel, Congress MLA from Unjha had quit and joined the BJP after a few days. And on Tuesday, Congress MLA Bhagwan Barad from Talala was disqualified by the assembly Speaker.Clearly, the move to win Kunvarji Bavaliya over turned out to be a political masterstroke for the BJP. The Koli community-dominated Jasdan constituency had always remained elusive for theBharatiya Janata Party. It could not wrest this seat from the Congress even when Narendra Modi was the chief minister of Gujarat.Interestingly, Bavaliya was made minister in the Vijay Rupani cabinet within hours of him resigning as MLA of the Congress party in July 2018. Asha Patel too was closely associated with Hardik Patel’s Patidar Anamat Andolan Samiti (PAAS) and she had defeated BJP bigwig Narayan Patel in the 2017 assembly elections by a margin of 20,000 votes. Interestingly, it was the first time since 1972 that the Congress had won this seat in north Gujarat."
'Qualified Candidates Will Get Call For Interview': Minister To Agitating SSC Candidates,https://timesofindia.indiatimes.com/home/education/news/qualified-candidates-will-get-call-for-interview-minister-to-agitating-ssc-candidates/articleshow/68290290.cms,"West bengal,SSC candidates,SSC,School Service Commission,partha chatterjee","https://timesofindia.indiatimes.com/thumb/msid-68290313,imgsize-7920,width-400,resizemode-4/68290313.jpg","KOLKATA: West Bengal Education minister Partha Chatterjee Tuesday said those candidates who have qualified in the School Service Commission (SSC) examination and have the requisite qualification will get call for interview in due course. After meeting the representatives of the SSC candidates at his office, Mr Chatterjee told reporters, ""I listened to what they said. They need not feel scared.""""Those having requisite qualifications will certainly be called for interview in due course of time,"" the minister said adding he has asked the West Bengal School Service Commission to give him a detailed report on the issue.Asked about the threat by a section of SSC candidates to continue their sit-in near Kolkata Press Club, which beganon last Thursday, Mr Chatterjee shot back, ""Let them do whatever they wish.""The agitating SSC candidates, who alleged not being recruited as teachers in classes 9-12 despite having the requisite qualifications, first met the minister on March 2.They had vowed to continue the stir unless there was some concrete assurances about filling up some vacancies.About Tuesday's agitation by a group of teachers of Shishu Shiksha Kendras (SSK) for regularisation of their service and higher pay scales, the minister said, ""The government is sympathetic to their issue.""The SSKs, in panchayat areas, had been set up to impart education to children not having access to any existing primary school.""I will bring to the notice of Chief Minister Mamata Banerjee both SSC and SSK issues. But one thing you must take note of those associated with SSKs are not formal teachers,"" Mr Chatterjee said."
"Students, parents of derecognized Prabhat Tara School protest at DEO’s office",https://timesofindia.indiatimes.com/city/surat/students-parents-of-derecognized-prabhat-tara-school-protest-at-deos-office/articleshow/68294196.cms,"Surat news, Surat latest news, Surat news live, Surat news today, Today news Surat, students,protest at deo’s office,parents,of derecognized prabhat tara school","https://timesofindia.indiatimes.com/thumb/msid-68297393,imgsize-295259,width-400,resizemode-4/68297393.jpg","SURAT: After Prabhat Tara School in Tadwadi of Rander area failed to get relief from the high court with regard to its derecognization by Gujarat Secondary and Higher Secondary Education Board (GSHSEB), students of the school along withparentsstaged a protest at the office of the district education officer (DEO) in Athwalines on Wednesday. The aggrieved parents of the 46 affected students demanded that their wards should be given hall tickets and allowed to appear in the Class X and XII exams which will start from Thursday. With tempers rising and the protest turning aggressive, the police had to be called to ensure law and order. Protesters locked the DEO’s office and did not allow officials to go out.A Class XII girl broke down amid the protest and said, “I don’t know what to do now. After preparing hard for the exam, I am now going lose one year!” A worried parent echoed the girl’s fears about the students’ future and said, “We want the education department to take some action and save students’ academic year.”The school was derecognized in 2016 after GSHSEB found rampant irregularities in the school’s functioning, including hiring of unqualified teachers, making students of different classes sit in one room and showing a playground that did not exist, sources informed. Despite the school approaching the high court seeking relief for its board examinees, the board refused to allow the students to sit for the exam.The court also ordered the education department to lodge an FIR against the school for cheating the students. On February 19, H H Rajyaguru lodged a complaint against the president of Maa Durga Trust that runs the school, Manju Singh, secretary Ankit Singh and principal Rita Chaudhary in Rander police station."
TN: Govt arts college teachers stage sit-in protest against transfer of association office bearers,https://timesofindia.indiatimes.com/city/coimbatore/tn-govt-arts-college-teachers-stage-sit-in-protest-against-transfer-of-association-office-bearers/articleshow/68292189.cms,"Coimbatore news, Coimbatore latest news, Coimbatore news live, Coimbatore news today, Today news Coimbatore, T Veeramani,sit-in protest,R Damotharan,office bearers,k p anbalagan,JACTTO-GEO,Coimbatore Government Arts College,association office bearers",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"COIMBATORE: Members of the Tamil Nadu Government Collegiate Teachers Association (TNGCTA) on Wednesday evening staged asit-in proteston theCoimbatore Government Arts Collegeagainst the state for transferring 15 members of the association for organising the recent joint action committee of teachers and govt employees strikes and protests.Members of the association said they were staging the protest seeking the state to consider and revoke the transfers. “Fifteen members, including the association’s state presidentT Veeramaniand state general secretaryR Damotharanhave been transferred. While the president has been transferred from Coimbatore to Trichy, the general secretary has been transferred from Chennai to Ramanathapuram,” said a TNGCTA member who was part of the protest.The protesters said they had staged a hunger strike in Chennai on Sunday. He added that the sit-in protests were being held in all the government arts colleges in the state.Recently the minister for higher education,K P Anbalagan, who was in the city to attend the convocation of Bharathiar University, had said the transfer of the associationoffice bearerswould be looked into and if they had been made without valid reason, they would be revoked."
"Despite protests, NMC clears Rs 123 crore OTS for OCW",https://timesofindia.indiatimes.com/city/nagpur/despite-protests-nmc-clears-rs123-crore-ots-for-ocw/articleshow/68277245.cms,"Nagpur news, Nagpur latest news, Nagpur news live, Nagpur news today, Today news Nagpur, shiv sena,ots,OCW,Devendra Fadnavis,Americans for Tax Reform","https://timesofindia.indiatimes.com/thumb/msid-68283729,imgsize-158813,width-400,resizemode-4/68283729.jpg","NAGPUR: Ignoring stiff opposition by several corporators, BJP-led general body of the NMC on Tuesday cleared over Rs123 crore one-time settlement (OTS) scheme for Orange City Water Private Limited (OCW). The general body also okayed Rs50 crore payment to theOCWby diverting a part of the Rs200 crore loan the civic body plans to avail.All Congress corporators and independent corporator Abha Pande objected to the proposals, while BSP andShiv Senacorporators did not participate in the meeting. The general body also approved an extension of 18 months for completion of the 24x7 water supply project.Under the OTS, NMC will waive off penalty of Rs41 crore levied on OCW for breach of agreement in last seven years. The civic body will also pay an escalation cost of Rs52 crore for 24x7 project. The operator also stands to benefit by over Rs40 crore following a decision to extend performance parameters by three more years, up to March 2022. Thus, the OTS will be of over Rs 123 crore.Apart from Rs50 crore payment, pending bills of Rs24 crore will be released to the OCW soon.Ruling party leader Sandip Joshi said OTS was required to complete the 24x7 water project. “OCW is at fault. NMC also committed some mistakes. Therefore, we came up with the OTS. We have denied OCW’s demand to give exemption from spending Rs111.37 crore under renewal and replacement (R&R). We have also not approved interest of Rs28 crore on cost escalation,” he said.Congress corporators Praful Gudadhe, Manoj Sangole, Sandip Sahare, Harish Gwalbanshi, Kamlesh Chaudhary and others objected to the proposals stating that OCW should be ousted for its failure to complete 24x7 project in time. “OCW’s failure is resulting in supply of contaminated water, unequal distribution, cost escalation, water crisis, inflated bills,” they alleged.Mayor Nanda Jichkar and deputy mayor Deepraj Pardikar directed the NMC officials to solve the issues raised by corporators.Gudadhe said waiving off penalty was an irregularity. “NMC officials had levied penalty as OCW failed to fulfil its obligations as per the agreement. None of the corporators are aware about conditions the OCW has met in last seven years,” he said.Joshi directed the NMC officials to prepare action taken report (ATR) of agreement and table before general body in next meeting.Gudadhe said the ruling party should not hurry in approving the OTS and wait till submission of the action taken report. “Citizens know the reason behind BJP favouring the OCW,” he said.Joshi and former mayor Pravin Datke objected to Gudadhe’s statement and asked to give proof of relations between the OCW and BJP leaders.Pande said, “NMC had not furnished data of tankers being operated by the OCW. Are tankers belonging to some office-bearers being operated by the OCW,” she questioned. Pande’s statement resulted in heated arguments as BJP corporators raised objection and asked Pande to give proof.Sahare alleged that the NMC decided to avail Rs200 crore loan from a particular bank without holding discussions with other institutions despite knowing that this would cause loss to the NMC.Gwalbanshi said instead of taking loan, the NMC should seek grants from CMDevendra Fadnavisand Union minister Nitin Gadkari."
"AAP leaders protest outside Ashu’s house seeking his removal, Mayor pleads",https://timesofindia.indiatimes.com/city/ludhiana/aap-leaders-protest-outside-ashus-house-seeking-his-removal-mayor-pleads/articleshow/68278049.cms,"Ludhiana news, Ludhiana latest news, Ludhiana news live, Ludhiana news today, Today news Ludhiana, Malwa,Kahlur,amarinder singh,AAP leaders protest","https://timesofindia.indiatimes.com/thumb/msid-68284737,imgsize-117742,width-400,resizemode-4/68284737.jpg","LUDHIANA: Aam Aadmi Party (AAP) leaders on Tuesday staged a protest near the official residence of Punjab Civil Supplies minister Bharat Bhushan Ashu, seeking his removal from the state cabinet for his alleged involvement in the multi-crore ‘CLU’ scam. The protesting leaders later courted arrest and were taken to the police station.The leaders demanded that the chief minister should ask Ashu to resign, who should be booked for promoting corruption and threatening officials.Senior AAP leader and Leader of Opposition (LOP), Harpal Singh Cheema while addressing the gathering alleged that the state government was entrenched in corruption with its ministers indulging in open loot and thus making a mockery of the law. Climing that people in Punjab and his party would not accept such malpractices, he demanded that the the chief minister CaptainAmarinder Singhshould immediately sack the tainted minister to re-instill a semblance of peoples’ faith in the established democratic system. He also alleged that the Captain government had left its predecessor SAD-BJP government far behind in the corruption.Other prominent leaders who joined the protest included Deputy LOP Sarvjit Kaur Manuke, MLA and chief of the party’s core committee, principal Budhram, Kultar Singh Sandhawan (MLA), Manjit Singh Bilaspur (MLA), senior leader Suresh Goel,MalwaZone-1 chief Gurdit Singh Sekhon, district president Daljit Singh Bhola, senior leader Ahbaab Garewal, and Aman Mohi, besides others.Deputy leader of opposition Sarvjit Manuke said that the local MLA and the minister Ashu had been hogging the limelight for all the wrong reasons and was deeply involved in corruption. “His role in the scam became even clearer from the audio clips showing the minister threatening the investigating officers that had gone viral on the social media platforms.”She added that the issue was raised in Vidhan Sabha during the recently concluded Budget session, and the members even staged a walk out but the government has failed to take any concrete action. “This points towards the government’s ‘non-serious stance’ on the issue that had rocked the House for days,” she said.Kotkapura MLA Kultar Singh Sandhwan added that despite assurance by CM Captain Amarinder Singh on the floor of the House, ‘nothing concrete’ had come out of the narrative, as “he neither sacked Ashu nor ordered an inquiry into the entire scam.”Others who were present during the protest included Rajinder Pal Kaur Sheena, Master Hari Singh, Gurjit Singh Gill, Dr Tej Pal Gill, Ravinder Pal Singh Palli, Punit Sahni, Sahil Goel, Sonu Katyal, Harnek Sekhon, and Nanak Singh. As AAP leaders were protesting against the cabinet minister, mayor Balkar Sandhu was seen convincing the leaders, including deputy LOP Manuke to call off the protest.Meanwhile Ashu was in Chandigarh on Tuesday said the protesters have been politicising the issue without any proof. ""If CM has said anything in assembly it has some meaning. The opposition parties are raising hue and cry over nothing. If they have some substantial proof they should make it public instead of doing such protests. Probe will make everything clear,” he said."
"Hacking Congress worker’s FB account, protests were planned, says Pattan",https://timesofindia.indiatimes.com/city/hubballi/hacking-cong-workers-fb-account-protests-were-planned-says-pattan/articleshow/68276665.cms,"Hubballi news, Hubballi latest news, Hubballi news live, Hubballi news today, Today news Hubballi, Shivaratri,Ramdurg,policeconspiracy,MLA,hack,facebook post,Congress,ashok pattan","https://timesofindia.indiatimes.com/thumb/msid-68283524,imgsize-560368,width-400,resizemode-4/68283524.jpg","BELAGAVI: FormerRamdurgMLAAshok Pattanhere on Tuesday alleged that posting pro-Pakistan slogans on his supporter’s Facebook wall by hacking his account and subsequent protests by BJP and right-wing outfits in Ramdurg town were planned.On Sunday night, police arrested Nagaraj Mali for hacking the Facebook account of Pattan’s supporter Shafi Benne and posting pro-Pakistan slogans on Friday. Before the arrest, BJP staged a massive protest in Ramdurg on Saturday and MP Suresh Angadi at SP’s office on Sunday demanding Shafi’s arrest.Addressing mediapersons here on Tuesday, senior Congressman Pattan alleged that it was a conspiracy to defame him. How did over 500 workers gather within a few minutes of theFacebook postand shout slogans against him and Shafi, he asked.Pattan alleged that BJPMLAMahadevappa Yadawad and his workers had caused a communal disturbance in Ramdurg on Saturday and urged police to take action against them. He said he and Benne would file separate complaints against the MLA and other workers who called them anti-nationals. “My father and mother were freedom fighters. I don’t need to take lessons of patriotism from BJP leaders,” he said.Shivaratricelebrations was the targetAshok Pattan said following his initiative, a 78-foot statue of Lord Shiva on the outskirts of Ramdurg town was inaugurated last year. It’s the second tallest in Karnataka after the one at Murudeshwar and the place is gradually growing as a tourist spot. Last year, over 1 lakh people visited the spot and this had irked his opponents.Pattan said the statue is Shafi’s brainchild and he manages the arrangements at the spot during Shivaratri. “My opponents targeted Shafi and me to ruin Shivaratri celebrations,” he said.Former Belagavi MLA Firoz Sait said it was an old trick of the BJP to raise communal issues during elections. Police should look into the motive for such actions. DistrictCongress(rural) president Vinay Navalagatti and city block president Raju Sait were also present at the press meet."
"Chennai: Woman delivers still-born, dies; kin sit in protest",https://timesofindia.indiatimes.com/city/chennai/chennai-woman-delivers-still-born-dies-kin-sit-in-protest/articleshow/68281622.cms,"Chennai news, Chennai latest news, Chennai news live, Chennai news today, Today news Chennai, woman,Deliver,Chengalpattu,Baby","https://timesofindia.indiatimes.com/thumb/msid-68281650,imgsize-46042,width-400,resizemode-4/68281650.jpg","CHENNAI: The family members of a 26-year-oldwomanwho died at the government hospital in Chengalpet on Monday of complications after delivering a still-born child the previous day staged a protest, demanding that police register a case of negligence against the doctors concerned.After a team of senior police officers convinced the family members to call off their protest, hospital dean Usha Sadasivan ordered an internal inquiry to probe the cause of the death of Agasthiya, based on a complaint from her husband Gopinath.On February 27, a police officer said, Agasthiya was admitted to the hospital ahead of her delivery. On Sunday (March 3), she developed labour pain and the night duty nurses informed the duty doctors concerned. The doctors alerted Gopinath and Agasthiya was wheeled into the operation theatre. After a while, the doctors informed the family members that Agasthiya had delivered a still-born. The agitated family members then marched to the office of the hospital dean and gheraoed it, demanding an explanation .The hospital authorities informed the Chengalpet town police. A team led by inspector Antony Stalin arrived and pacified the protesters. Agasthiya was shifted to the post-surgery ward where she developed complications on Monday night. The duty nurses informed the doctors and the woman was rushed to the ICU where, after a while, the hospital authorities informed Gopinath that his wife had died despite their efforts.The family members and relatives gathered in front of the hospital and protested again."
"Commuters hassled as autos, tempos stay off roads",https://timesofindia.indiatimes.com/city/dehradun/commuters-hassled-as-autos-tempos-stay-off-roads/articleshow/68276783.cms,"Dehradun news, Dehradun latest news, Dehradun news live, Dehradun news today, Today news Dehradun, tempos stay,protest,OFF ROADS,Dehradun,Commuters hassled,Commuters,as autos","https://timesofindia.indiatimes.com/thumb/msid-68282116,imgsize-249168,width-400,resizemode-4/68282116.jpg","DEHRADUN: It was a harrowing experience forcommuterson Tuesday after hundreds of autos and tempos stayed off the road toprotestagainst a ban on diesel autos.Over 300 auto drivers participated in a ‘dharna’ organised by the auto association at Parade ground to highlight their plight which is directly affecting their livelihood. They demanded the regional transport authority and government to immediately withdraw the ban on Diesel Auto registrations.In Dehradun, there are approximately 2,300 registered auto-rickshaws out of which 1,100 autos are diesel - which remained stranded for almost half of the day on Tuesday giving a tough time to the commuters.“I could reach office around 12 pm on Tuesday as there was an acute shortage of public vehicles. The situation was better in the evening though,” said Simmy Karanwal, a banker.The state government, last year, placed a ban on diesel autos plying on city roads and replace it with battery operated vehicles and LPG fuel to minimise pollution. According to Doon Auto Rickshaw Union, the legality of this decision is questionable and discriminatory.Pankaj Arora, a leader of Doon Auto Rickshaw Union, said that the government has taken no action against diesel cars which are far more in number than the autos.“Latest BSIV diesel autos are considered to be as clean as LPG autos. There are hardly 1,100 diesel auto-rickshaws in the city which have been banned. However, there are close to a lakh diesel cars against which no action has been taken. Large eight seater diesel autos and four wheeler commercial passenger vehicles which do not have city permits are plying inside the city area without any action being taken against them. This is injustice,” he added.He further alleged that it seems that the decision is taken due to some vested interests.“At the same meeting where Regional Transport Authority (RTA) had banned diesel auto-rickshaws, 170 odd permits were issued to Small 4Wh Diesel Passenger commercial vehicles, but fresh and replacement permits of diesel 3+1 autos have been banned,” he added.Vinay Singh, an auto driver, said that the RTA’s decision is discriminatory and acting against auto-rickshaws which offer economical public transportation to the common people. “This decision looks one-sided and taken only against diesel auto-rickshaws where there are a lot of other diesel vehicles freely plying in the city and creating more pollution than our autos.”"
Lucknow University  teachers oppose roster system for appointments,https://timesofindia.indiatimes.com/city/lucknow/lucknow-university-teachers-oppose-roster-system-for-appointments/articleshow/68279054.cms,"Lucknow news, Lucknow latest news, Lucknow news live, Lucknow news today, Today news Lucknow, teachers,system for appointments,Slogans,protest,oppose roster,Lucknow University","https://timesofindia.indiatimes.com/thumb/msid-68279072,imgsize-269081,width-400,resizemode-4/68279072.jpg","LUCKNOW: More than 50 teachers ofLucknow Universityfrom OBC and SC/ST categories took mass casual leave and took out aprotestmarch from the campus to Ambedkar statute in Hazratganj on Tuesday against 13-point rostersystem for appointmentson teaching posts.Raisingslogansagainst the central government, the teachers said the 13-point roster system approved by the Supreme Court will reduce the number of teaching vacancies for OBC and SC/ST categories as it counts department as a unit for implementing reservation. They demanded that the central government should bring an ordinance to re-instate 200-point roster system which was followed earlier and in which each university was counted as a unit instead of department. LU Teachers' Association general secretary Prof Vineet Kumar Verma accused the NDA government of not being able to put forth the case properly in the Supreme Court. Prof Sudhir Kumar said the Modi government was implementing RSS's 'Manuvadi' agenda which was depriving the weaker and backward classes of their rights."
"8 trains cancelled, 24 diverted as farmers continue protest on Amritsar-Delhi line",https://timesofindia.indiatimes.com/india/8-trains-cancelled-24-diverted-as-farmers-continue-protest-on-amritsar-delhi-line/articleshow/68274405.cms,"India, India news, India news today, Today news, Google news, Breaking news, sugarcane,shatabdi express,Phagwara,loan waiver,Jandiala,amritsar","https://timesofindia.indiatimes.com/thumb/msid-68275825,imgsize-643774,width-400,resizemode-4/68275825.jpg","AMRITSAR: Eight trains were cancelled and 24 were diverted on Tuesday as farmers continued their protest on the Amritsar-Delhi rail track inJandialahere.A large number of farmers, under the banner of Kisaan Majdoor Sangharsh committee, resorted to blockade of rail track on March 4 in support of their demands, including fullloan waiver, stopping auction of land and arrest of farmers, payment ofsugarcanecrop with 15 per cent interest.The protest was being led by committee president Satnam Singh Pannu at Devidaspura, around 22 kilometres from Amritsar.Pannu alleged that farmers were being harassed and humiliated by banks and other financial institutions for their failure to repay loans.He claimed that the farmers were not being paid sufficient dues of their yield.The protest led to termination of eight trains, including New Delhi-AmritsarShatabdi Express, and diversions of 24 trains, officials said.Nearly six trains which were scheduled to depart from Amritsar now would depart from Beas, Ludhiana,Phagwaraand Umbala, they said."
ABVP protests missionary school students’ ‘participation’ in Rahul rally,https://timesofindia.indiatimes.com/city/ranchi/abvp-protests-missionary-school-students-participation-in-rahul-rally/articleshow/68276841.cms,"Ranchi news, Ranchi latest news, Ranchi news live, Ranchi news today, Today news Ranchi, ursuline inter college,students,rally,Rahul Gandhi,Missionary school,abvp",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Ranchi: Representatives of Akhil Bharatiya Vidyarthi Parishad (ABVP) on Tuesday staged a protest outsideUrsuline Inter Collegeon Purulia Road demanding an explanation from the institute management about the presence of some of the students of the school at Congress president Rahul Gandhi’s Parivartan Ul-gulanrallyhere last week.ABVPmembers called the move of allowing students in the rally “politically charged” and raised slogans against the school’s management.“We have submitted a memorandum to the district education officer in this regard. Since the students attended the rally in uniform, we want an answer as to why they were at a political rally,” said Krishna Mishra, an ABVP member who led the protest said. He added, “We demand an action against those involved in allowing school students to a political rally.”The school management, on the other hand, rubbished the allegation of political motivation. “I was informally invited to the rally by Congress leaders Prabhakar Tirkey and former mayor Rama Xalxo. Since the students were interested in attending the rally, I allowed them,” principal of the school, Sister Mary Grace told TOI.“The only interest I had was in the fact thatRahul Gandhiis the son and grandson of two former prime ministers. If the incumbent Prime Minister Narendra Modi had been in Ranchi and I was approached by BJP leaders to allow my students there, I would have happily done so,” she added.Though several reports of alleged action on the school authorities surfaced, education secretary A P Singh clarified that no written complaint reached the department till Tuesday evening. “We haven’t received any complaint yet. There is no regulation that restricts free movement of students after school hours. We do have a restriction on district administration involving school students in events and rallies during school hours to welcome guests.”"
ABVP protests in DU north campus against V-C,https://timesofindia.indiatimes.com/city/delhi/abvp-protests-in-du-north-campus-against-v-c/articleshow/68276250.cms,"Delhi news, Delhi latest news, Delhi news live, Delhi news today, Today news Delhi, yogesh tyagi,DU vice chancellor,Delhi University North Campus,delhi university,abvp","https://timesofindia.indiatimes.com/thumb/msid-68276242,imgsize-327145,width-400,resizemode-4/68276242.jpg","NEW DELHI: Akhil Bharatiya Vidyarthi Parishad on Tuesday protested inDelhi University's north campus, accusing DU's vice-chancellorYogesh Tyagiof avoiding meeting the elected student representatives.The RSS-affiliated outfit said Delhi University Students' Union office-bearers have been trying to get an appointment with Tyagi over issues such as ""one course, one fee"" for post-graduate courses, centralised entry to hostels and accessibility in campus for specially-abled students.DUSU president Shakti Singh said, ""The vice-chancellor has to end this dictatorial attitude of not listening to the problems of students. It is very unfortunate the way the problems of students are not being paid heed to.""TheABVPmembers took out a march from the Arts Faculty to the Vishwavidyalaya metro station against the vice-chancellor."
