title,url,keywords,imageUrl,content
"BHU hit by violence again, two FIRs lodged",https://timesofindia.indiatimes.com/city/varanasi/bhu-hit-by-violence-again-2-firs-lodged/articleshow/68158492.cms,"Varanasi news, Varanasi latest news, Varanasi news live, Varanasi news today, Today news Varanasi, Violence,fir,BHU,Bharat Bhushan","https://timesofindia.indiatimes.com/thumb/msid-68162209,imgsize-108503,width-400,resizemode-4/68162209.jpg","VARANASI: Violence rockedBHUcampus again on Monday after inmates of Birla A and C hostels clashed on Hotel road during the ongoing festivities of cultural extravaganza ‘Spandan’.The two groups had clashed on Sunday also and a student had lodged anFIRagainst the rival group. After renewed violence, another FIR was lodged in the incident.SSP Anand Kulkarni, too, has asked the Lanka police to lodge an FIR against all those who indulged in unlawful activities on the campus.“After identification of 18 students involved in unlawful activities, police teams have been sent to them with notices regarding completion of bail process in a day or two. Failing which, police will issue non-bailable warrants against them,” said Kulkarni.Earlier on Sunday, a group of students from Birla A hostel had thrashed junior students of Birla C hostel, prompting a clash where stones and petrol bombs were hurled on the Hostel road. They had also targeted chief proctor Royana Singh and proctorial board personnel. The situation was brought under control by SP city Dinesh Kumar Singh, who had reached the campus with heavy police force.However, despite deployment of police force and university security personnel, both the groups again clashed on Monday afternoon. Police used mild force to disperse the warring students. The SSP has deployed more police force and PAC on the campus.Inspector LankaBharat Bhushansaid, “Following Sunday night violence an injured student Kumar Mangalam had lodged an FIR against the rival group. On Monday morning, the rival group lodged an FIR against him and his companions. About 18 students involved in unlawful activities have been identified with the help of video and CCTV footages.”SSP said, “Following identification of the troublemakers, police have been sent to their homes with notices to their parents. They will have to ensure that their wards appear before the police and complete the bail process.”"
10 companies of ITBP dispatched to violence-hit Arunachal,https://timesofindia.indiatimes.com/india/10-companies-of-itbp-dispatched-to-violence-hit-arunachal/articleshow/68139839.cms,"India, India news, India news today, Today news, Google news, Breaking news, Pema Khandu,Namsai district,Israel border police,Chowna Mein,Changlang district,Arunachal Pradesh,Adivasi","https://timesofindia.indiatimes.com/thumb/msid-68139920,imgsize-616580,width-400,resizemode-4/68139920.jpg","NEW DELHI: As many as 1,000 paramilitary troops have been dispatched toArunachal Pradeshas widespread violence erupted in the state over the recommendation to grant permanent resident certificates (PRC) to six communities, officials said on Sunday.At least two persons have died as protests that broke out on Saturday after the state government announced it was considering issuing PRC to six non-Arunachal Pradesh Scheduled Tribes (APSTs) living in the Namsai and Changlang districts. The communities are Deoris, Sonowal Kacharis, Morans, Adivasis, Mishings and Gorkhas. Most of them are recognised as Scheduled Tribes in neighbouring Assam.Arunachal Pradesh: #Visuals from Itanagar after violence broke outduring protests against state’s decision to grant… https://t.co/VJsLglwgnf— ANI (@ANI)1551008692000The ministry of home affairs has dispatched 10 additional companies of the Indo-Tibetan Border Police (ITBP) for deployment in law-and-order duties in Itanagar and other violence-hit places, an official said.The state government will deploy the troops as per the requirement of the local administration. Five ITBP companies have already been deployed in the state, the official said. A company of paramilitary comprises 100 personnel.Protesters set ablaze Arunachal Deputy CM's private residenceDefying curfew, agitators allegedly set ablaze the private residence of Arunachal Pradesh deputy chief minister Chowna Mein and ransacked the office of the deputy commissioner on Sunday to protest against recommendations to grant permanent resident certificates to six communities, police said.The ITBP personnel have been sent on an urgent basis as Itanagar and other areas have witnessed widespread violence, destruction of properties and vehicles on Sunday, officials said.The mob has tried to set ablaze the residence of deputy chief ministerChowna Meinand also tried to target residence of chief ministerPema Khandu, another official said."
Koregaon-Bhima: Pune police blame Elgar Parishad speeches for violence,https://timesofindia.indiatimes.com/india/koregaon-bhima-pune-police-blames-elgar-parishad-speeches-for-violence/articleshow/66501641.cms,"India, India news, India news today, Today news, Google news, Breaking news, Pune violence,Koreagaon Bhima violence,Elgar Parishad,Edward Elgar,activists arrest","https://timesofindia.indiatimes.com/thumb/msid-66501786,imgsize-94675,width-400,resizemode-4/66501786.jpg","PUNE: The January 1 violence at Koregaon-Bhima near Pune was triggered by ""provocative and inciting"" speeches made at theElgar Parishadconclave a day earlier, the Pune police has told a judicial commission.The Pune police submitted an affidavit in this regard on Friday to an inquiry commission set up by the Maharashtra government under Justice (retd) JN Patel to probe the violence.The Elgar Parishad was organised at the Shaniwar Wada here on December 31 last year to commemorate the victory of the East India Company forces, comprising a large number of Dalit soldiers, over the Peshwa army in 1818.It led to violence in the area on January 1 this year as well as protests by Dalit groups across the state, including a Maharashtra bandh on January 3.On behalf of the Pune police, additional commissioner of police (South Region) Ravindra Sengaonkar filed the affidavit, Shishir Hiray, special public prosecutor representing the state at the judicial commission, said.When contacted, Sengaonkar confirmed that an affidavit was filed.Elaborating on the content of the affidavit, Hiray on Sunday said, ""During the investigation of the case, the Pune police realised that the Elgar Parishad itself was the product of some sort of a conspiracy.""""And the provocative and inciting speeches made at the conclave instigated the minds of people and the cumulative effect of a widespread conspiracy ultimately resulted in violence the next day at Bhima-Koregaon,"" he added, quoting from the police affidavit.Hiray said the affidavit of the Pune police was accompanied by recordings of speeches made at the conclave and copies of booklets distributed at the event, which they claimed were ""provocative"" and spoke of using violent methods to overthrow the democratic system.Earlier, Suvez Haque, Pune (Rural) superintendent of police at the time of the incident, had stated in his affidavit that the violence at Koregaon-Bhima was due to a sudden clash between two groups of people carrying blue and saffron flags.""The basic difference between the affidavits of the Pune police and the Pune rural police is that the latter's affidavit is talking about what happened in front of their eyes at Koregaon-Bhima on January 1, whereas the one by Pune police talks about why it happened,"" Hiray said.""So, the Pune police's affidavit is talking about the larger conspiracy,"" he added.Four days after the violence, based on a complaint filed by one Tushar Damgude at the Vishrambaug police station within the jurisdiction of Pune police, a case was registered against Sudhir Dhavale, Sagar Gorkhe, Harshali Potdar, Ramesh Gaychor, Deepak Dengle and Jyoti Jagtap.In his complaint, Damgude had alleged that ""provocative"" speeches and presentations made at the Elgar Parishad on December 31 had ""promoted"" enmity between two groups and led to violence at Bhima-Koregoan on January 1.The violence had led to the death of one person near Sanaswadi."
Stray incidents of violence mar polls,https://timesofindia.indiatimes.com/city/chandigarh/stray-incidents-of-violence-mar-polls/articleshow/67315030.cms,"Chandigarh news, Chandigarh latest news, Chandigarh news live, Chandigarh news today, Today news Chandigarh, Panchayat polling",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Ludhiana: Panchayat polls remained largely peaceful in the district apart from reports of aerial firing in Detwal, stone pelting in Ghudani Kalan village and tension in Bullepur, Jassiyan and Bulara villages.Ludhiana recorded 75.36% turnout as 7,41,610 voters of 9,84,133 cast their vote on Sunday. Among the 13 blocks of the district, Malaud witnessed highest polling percentage of 85.83%, whereas Ludhiana-I registered lowest polling percentage of 64.85%.Six blocks that recorded more than 80% polling percentage were Dehlon (80.63%), Khanna (85.34%), Machhiwara (82.66%), Samrala (81.52%) and Sidhwan Bet (82.52%).In Detwal, three candidates were in the fray for sarpanch’s post, including Bhajan Singh Detewal of the Congress, Independent Darshan Singh and Shiromani Akali Dal (SAD) leader Lakhvir Singh. Tension mounted after masked men allegedly entered a polling booth.The SAD leader claimed that after capturing the booth, the accused started casting votes in favour of ruling party’s Bhajan Singh. He added that apart from beating his supporters, the masked men also fired in the air.Controlling officer Lovejeet Kalsi reached the spot and said that the returning officer would submit a report to the deputy commissioner.Bhajan Singh, meanwhile, refuted the allegations.Police officials said voting was suspended after the incident. The returning officer in his report has said that unidentified persons entered the polling booth and tried to damage ballot papers and cast votes, they added.DSP (investigation) Ludhiana (Rural Police) Amandeep Singh said, “We are lodging a case on the basis of report of the returning officer under Punjab State Election Commission Act 1994 against unidentified persons. We are probing the firing allegations, but we haven’t received any complaint about it.”Manpreet Ayali, former MLA of Dakha who visited Detwal, said, “We sought re-polling after the incident. We have heard that it has been ordered.”Tension prevailed in Bullepur village of Khanna amid reports of police trying to allegedly stop Youth Akali Dal leader Yadwinder Singh Yadu from entering the village. However, later, he was seen in the village mobilizing support for party candidate Gurmeet Singh.Yadwinder Singh told The Times of India that in the morning, three to four vehicles of police reached the village. “Cops asked me to get inside the vehicle, saying I could not roam around. As I refused, villagers gathered at the spot. Police officers then left,” he added.“They didn’t even ask us anything. I had the papers of our candidate’s polling agent. How could they stop us,” the SAD leader said.Refuting Yadwinder Singh’s allegations, a senior police officer of Khanna said, “There was a duty magistrate at the polling booth. Had Yadwinder been stopped from entering the booth, then the duty magistrate would have taken note of it. Besides, the process was being video-graphed at the booth.”There were reports of brief stone pelting in Ghudani Kalan village after SAD-BJP candidate Gurinder Singh objected to the entry of a few supporters of Congress candidate Harwinder Singh inside the polling booth. Nobody was injured as prompt action by police helped control the situation. “Voting at Ghudani Kalan polling booth went off peacefully,” the Khanna cop said.Supporters of a panch candidate objected to the absence of their symbol in the ballot papers in Jassiyan. They added that polling staff were frequently going out and returning to the booth. There were also reports of face-off of supporters of two candidates in Bulara village of Dehlon, but authorities managed to cool the tempers down.DIST RECORDS 80% VOTINGDeputy commissioner Pardeep Aggarwal said final turnout of voters in Ludhiana district was around 80%"
CPM never supports violence: Kerala CM,https://timesofindia.indiatimes.com/india/cpm-never-supports-violence-kerala-cm/articleshow/68063495.cms,"India, India news, India news today, Today news, Google news, Breaking news, pinarayi vijayan,lok sabha,Kerala,Kasaragod,Hartal,Governor,Communist Party","https://timesofindia.indiatimes.com/thumb/msid-68063536,imgsize-100739,width-400,resizemode-4/68063536.jpg","THIRUVANTHAPURAM: Stating that the CPM never promoted violence,Keralachief ministerPinarayi Vijayanon Tuesday asserted that it had no role in the recent killings of two Youth Congress activists inKasaragod, even as the Left party demanded a CBI probe into the incident.Talking to reporters at the secretariat here, he said the CPM-led Left Democratic Front (LDF) government had already directed the state police to take stringent action against the accused and bring them before law at the earliest.If any CPM activist was found to be involved in the crime, they would never get the party's backing, Vijayan said, adding that they would not only have to face legal action, but also stern party action.""The CPM has never promoted violence. It is a party which had to face violence on several occasions and there was no need for it to conspire the murder of the Youth Congress workers,"" he said, replying to a reporter's question over the issue.""At a time when the CPM is organising party yatras ahead of theLok Sabhapolls, will anyone with minimum political literacy indulge in such a crime?,"" Vijayan asked.The chief minister's remarks came at a time when the ruling party is facing the heat over the killings of Kripesh (24) and Sarath Lal (21), the Youth Congress activists who were waylaid and attacked while returning home after attending a function at Periya in Kasaragod on Sunday night.Opposition Congress and BJP have alleged that the killings were executed with the knowledge and support of the leadership of the rulingCommunist Partyof India (Marxist).Meanwhile, state CPM secretary Kodiyeri Balakrishnan reiterated on Tuesday that his party had no knowledge about the twin killings.""Whoever be the accused, they should be brought before the law. We do not endorse the politics of killings,"" he said in Kollam.Rejecting the claims of Vijayan and Balakrishnan, state Youth Congress president Dean Kuriakose demanded a probe by the Central Bureau of Investigation (CBI) into the gruesome incident.""We do not trust the ongoing police investigation and demand a CBI probe into the killing of our activists,"" he said, adding that not only those who had executed the killings, but the conspirators should also be brought before law.Three Youth Congress workers had lost their lives in the last one year due to political rivalry, Kuriakose noted.Demanding a comprehensive and judicious probe, Leader of Opposition in the state Assembly Ramesh Chennithala visitedGovernorP Sathasivam at the Raj Bhavan here.The Congress leader later told reporters that the governor assured him that he would seek a report from the LDF government regarding the incident.Meanwhile, the police are continuing with the interrogation of those taken into custody in connection with the incident.Two persons were taken into custody on Monday.Two motorcycles, suspected to have been used by those responsible for the brutal attacks on the Youth Congress workers, were also seized.Normal life was affected and incidents of violence were reported from various places during a dawn-to-duskhartalcalled by the Youth Congress in Kerala on Monday."
CBI starts investigation into Tuticorin violence,https://timesofindia.indiatimes.com/city/chennai/cbi-starts-investigation-into-tuticorin-violence/articleshow/67248542.cms,"Chennai news, Chennai latest news, Chennai news live, Chennai news today, Today news Chennai, sterlite protest",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"CHENNAI: The Central Bureau of Investigation has begun its probe in the police firing during the anti-Sterlite violence in Tuticorin which killed 13 protesters on May 22.Sources on Tuesday said the agency has recorded statements of families of those killed and injured. More than 40 people were injured in the violence.CBI sources said they have also started recording statements of officials of the Tamil Nadu police and the revenue department. The agency has called for documents pertaining to orders given for opening fire on protesters, as well as the 15 weapons issued to personnel on the day. “We will scrutinise who signed the orders and who collected the weapons,” a source said.The agency has filed two FIRs in the case based on directions of the Madurai bench of the Madras high court on August 14. The high court had ordered that FIRs be registered against top police officials and officials of the civil administration. The state government appealed against the order, but the Supreme Court on December 6 upheld the high court order for CBI probe.In October this year, the agency filed its first FIR against people belonging to 20 organisations in and around Tuticorin. Cases under 15 sections including rioting, attempt to murder, causing hurt to public servants and Tamil Nadu Property Prevention of Damage and Loss Act, 1992 were slapped against them.On November 29, CBI booked unknown officials of the Tamil Nadu police and the revenue department based on a complaint filed by CPM Tuticorin district secretary K S Arjunan. In that FIR, the CBI slapped charges of criminal conspiracy, robbery, dacoity and disobeying law to cause injury against police and revenue department officials of Tamil Nadu in that FIR.The petitions which sought relief for the victims, registration of murder case against police officers for allegedly deploying snipers a probe by a high court judge and the CBI were heard by a division bench of Justices C T Selvam and Basheer Ahmed."
"One killed in Jhunsi violence, FIR filed",https://timesofindia.indiatimes.com/city/allahabad/one-killed-in-jhunsi-violence-fir-filed/articleshow/67966842.cms,"Allahabad news, Allahabad latest news, Allahabad news live, Allahabad news today, Today news Allahabad, killed",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"Allahabad: Two unidentified bike-borne armed assailants sprayed bullets on two persons sitting at a tea stall at Sherdeeh Patel Nagar crossing in Jhunsi on Tuesday. One person waskilledand one other sustained injuries in the incident. The assailants fled the scene. An FIR has been registered against unidentified killers.The deceased was identified as Rajdeo Yadav, 40, a resident of Helapatti. The injured identified as Ram Dheeraj of Rahimapur is undergoing treatment at SRN hospital. His condition is stated to be stable.Police said the incident took place when around half a dozen people including Rajdeo Yadav and Ram Dheeraj were enjoying tea at local tea stall. Before they could understand, two bike-borne men arrived at the spot and sprayed bullets on the duo."
Nagpur University is now corrupted by academic terrorists: VC,https://timesofindia.indiatimes.com/city/nagpur/nu-is-now-corrupted-by-academic-terrorists-vc/articleshow/68326650.cms,"Nagpur news, Nagpur latest news, Nagpur news live, Nagpur news today, Today news Nagpur, Rashtrasant Tukadoji Maharaj Nagpur University,justa causa ujjwal nikam,domestic violence,Bhagyashree,Ambedkar College","https://timesofindia.indiatimes.com/thumb/msid-68326649,imgsize-72987,width-400,resizemode-4/68326649.jpg","NAGPUR: The university is now corrupted by academic terrorists. They are a threat to the university and need to be tackled properly, said vice-chancellor of Nagpur University SP Kane, on Friday.Kane said these words in his presidential address at the 17th edition of ‘Justa Causa’, a three-day national festival, at Dr BabasahebAmbedkar Collegeof Law.Kane said, “A society cannot function without the existence of law. Therefore, laws are needed to be formulated and amended as time progresses. In a court, there are lawyers and judges. Nobody ever questions the decisions of the judge. However, in a university, the VC has to play both, the lawyer and the judge, if the decisions are challenged.”Former high court judge Vasanti Naik was the chief guest of the inaugural function. Special public prosecutor Ujjwal Nikam and college principal Shrikant Komawar were also present.Delivering the keynote address, Nikam said, “Women have every right to lead a peaceful life and not resign their fate to the never-ending cycle of enduringdomestic violenceand discrimination.”To mark the International Women’s Day, the theme of the law festival is ‘Protection of women against domestic violence’.Nikam said, “Domestic violence is a torturous phenomenon which is not confined to any race, caste or creed. Every country is faced with this problem for which an effective solution should be evolved.”“We advocates, at present, lack depth of knowledge and are therefore losing credibility. Good lawyers should possess qualities like honesty and integrity, backed by deep study of law, to excel in the field,” he said.He said, “The tongue of an advocate is mightier than pen and sword as it can serve punishment to the guilty and set the innocent free. Advocacy is an individualistic art that requires practical and legal training.”In her address, Justice (retd) Naik provided an insight into Domestic Violence Act. There were many central and state laws, but they were inadequate. The Domestic Violence Act, in force since October 26, 2007, is path-breaking, she added.Komawar said, “The sapling of ‘Justa Causa’ was sown 17 years ago and we have tried our best to nurture it. This event has a noble cause of polishing skills of the aspiring lawyers from across the country.”He said 20 teams from premier law institutions are participating in the festival. Activities like moot court, seminar, legal drafting, debate competitions and general quiz will be organized during the period, he added.Chinmayee Nimkhedkar and Mrunmayee Kukdey conducted the inaugural function. Kalyani Kapse proposed a vote of thanks. Pravina Khobragade and Adhara Deshpande are the conveners of the event.BhagyashreeDhotre presented ‘Ganesh vandana’."
BJP patronising mob violence: Congress,https://timesofindia.indiatimes.com/city/lucknow/bjp-patronising-mob-violence-congress/articleshow/67306963.cms,"Lucknow news, Lucknow latest news, Lucknow news live, Lucknow news today, Today news Lucknow, Raj Babbar,Congress,bulandshahr,bjp patronising mob violence","https://timesofindia.indiatimes.com/thumb/msid-67307016,imgsize-612438,width-400,resizemode-4/67307016.jpg","LUCKNOW: TheCongressparty accused the Yogi government of patronising mob violence culture. Addressing new members, UP Congress presidentRaj Babbarcited a number of incidents in which policemen or administrative officers have been targeted."" Jab shaasan bheed tantra ka saath de toh prashaasan ki koi bisaat nahi rehti... yehi halaat UP mein kafi samay se chal rahe hain (When the government sides with unruly mobs, administration fails... and this is happening in UP since quite some time),"" he said.Adding that political patronage to mob violence was lethal, Babbar said, ""The culture has penetrated its roots so deep that rowdy elements have no fear of law and are targeting cops.""Demanding judicial probe by a sitting judge into the death of inspector Subodh Kumar inBulandshahrmob violence, Babbar alleged that BJP men were leading the mob.""The government is failing on law and order front. The failure has made the common man feel insecure,"" he said."
Congress to use politics of violence as weapon against CPM,https://timesofindia.indiatimes.com/city/kochi/congress-to-use-politics-of-violence-as-weapon-against-cpm/articleshow/67986763.cms,"Kochi news, Kochi latest news, Kochi news live, Kochi news today, Today news Kochi, weapon against CPM,Ramesh Chennithala,politics of violence,pinarayi vijayan,lok sabha,Kerala,Congress","https://timesofindia.indiatimes.com/thumb/msid-67986774,imgsize-537435,width-400,resizemode-4/67986774.jpg","KANNUR: Asserting that theCongresswould use thepolitics of violenceas a weapon against the CPM, opposition leaderRamesh Chennithalasaid the Congress would not forgive the party that killed Ariyil Shukoor and S V Shuhaib.Addressing a public meeting at Mattannur in the district on February 13, in connection with the first anniversary of the murder of Shuhaib, who was former mandalam president of the Youth Congress at Edayannur there, he also said the CPM workers are destroying the rule of the law in the state.When there was CBI probe against Mamata Banerjee, the CPM had supported it but when the party leaders are named accused in murder, the party has come against the agency, he said.Claiming that the UDF will win over 16 seats in the nextLok Sabhaelections, he also saidPinarayi Vijayanis protecting criminals using power, and if this is the condition, he would be the last communist chief minister in India.Congress working president K Sudhakaran said the CPM should not think that it could eliminate opponents using the politics of murder. How long can the party go ahead with this politics, asked the leader, who added that the people’s court would trial the CPM. He also said the people would eliminate the CPM which snatched away the life of Shuhaib.Alleging that Pinarayi Vijayan is ruling the state to help the criminals, he said the Congress will not have any adjustment with the CPM inKerala.Snubbing the claim of the CPM that it can only fight the BJP in the country, he said it was the CPM that targeted the Muslim community in the Malabar region.Hundreds of party workers had gathered to attend the rally and also the public meeting."
Candlelight vigil across Australia on March 9 to honour the memory of dentist Preethi Reddy who was killed in Sydney,https://timesofindia.indiatimes.com/nri/candlelight-vigil-across-australia-on-march-9-to-honour-the-memory-of-dentist-preethi-reddy-who-was-killed-in-sydney/articleshow/68322711.cms,"Sydney,preethi reddy,Melbourne,male violence,Indian NRI,dentist killed,candlelight vigil","https://timesofindia.indiatimes.com/thumb/msid-68322975,imgsize-287120,width-400,resizemode-4/68322975.jpg","HYDERABAD: “Doctors Against Violence Towards Women” will organise acandlelight vigilon March 9 at different places in Australia. The candlelight vigil for dentistPreethi Reddywho was killed in Sydney, will be start at 6.30 pm. It will be held at the town hall in Sydney, King Georges Square in Brisbane, and Federation Square in Melbourne.It may be mentioned here that Preethi Reddy, whose family hails from India, was been reported missing from March 3 and her body with multiple stab injuries, was found in a suitcase in her abandoned car on March 5 in Sydney.The candlelight event will also be held in Canberra on March 16 at 6 pm.“Preethi was a young woman with so much left to give to the world: beloved daughter, sister, dentist and so much more! Instead her life was tragically cut short with a senseless act of violence. For many in the medical community, her death has hit close to home, many of us studying or working with Preethi or her sister. The vigil aims to show support for the Reddy family in their grief, whilst highlighting the need for urgent action againstmale violence,” an invitation to participate in the candlelight vigil said.The organisers have asked people to share photos and comments on social media with the hashtag #10women2many and #preethireddy. They will also release a temporary profile picture frame on Facebook which one can use in support of the cause."
"Astronomers unlikely victims of Mexico's violence, crime",https://timesofindia.indiatimes.com/world/rest-of-world/astronomers-unlikely-victims-of-mexicos-violence-crime/articleshow/67893924.cms,"Veracruz,Telescope,Sierra Negra (GalÃ¡pagos),Mexico city,Mexico,Large Millimeter Telescope,international,Amherst College",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"MEXICOCITY: Astronomers have become the latest victims of Mexico's violence with activities at two observatories being reduced because their staff suffered crimes while travelling to the remote mountain sites, researchers said Thursday.The problems occurred near the Alfonso SerranoLarge Millimeter Telescope, or LMT, in the central Mexico state of Puebla. It is the world's largest single-dish steerable millimeter-wavelengthtelescopeand is jointly run by the University of Massachusetts at Amherst and Mexico's national institute of astrophysics.LMT ""has reduced its scientific activities to a minimum level due to the security problems in the region surrounding the telescope,'' said university spokesman Ed Blaguszewski.""The University of Massachusetts Amherst has suspended travel of UMass personnel to the LMT site, and we have retained security consultants to advise us on security risks in the area and strategies to deal with these risks,'' he said.Mexico's astrophysics institute said in a statement that ``the unsafe conditions that prevail in the region are well known and public.''The other affected site is the HAWC gamma ray and cosmic ray observation facility. The HWAC is aninternationalcollaboration between more than 30 institutions in Mexico, the United States, and Europe.Both are located on the Sierra Negra volcano near the Pico de Orizaba, Mexico's highest peak, where the clear air and lack of nearby.The area, around Puebla state's border with neighboringVeracruz, has long been the scene of criminal activity by the now-fragmented Zetas drug cartel. But in recent years it has also been hit by violence associated with gangs that drill taps into government fuel pipelines to steal gasoline and diesel.None of the researchers specified exactly what kind of crimes they had suffered, but local media have reported that people travelling to the Sierra Negra have been carjacked and robbed on roads leading to the peak.Astronomy Professor F. Peter Schloerb, the director of the LMT office for UMass Amherst, declined to give specifics but said ""we had just one incident that precipitated our recent decision.''""No one was harmed, and I don't think that we at LMT are particularly singled out by the criminals,'' Schloerb wrote. ""Nevertheless, we do feel that it is important to review the situation carefully before returning to normal operations.''A Puebla state official who was not authorized to be quoted by name said the only serious incident he was aware of occurred in December, when a person travelling to work with the telescope suffered a carjacking on his way to the site.The state police have since said they will provide escorts for astronomers and telescope personnel.Mexico has suffered a rising tide of homicides, which peaked at 33,341 in 2018, a 15.5 increase over 2017.The violence has affected many areas of public life; 26 priests were killed in Mexico between 2012 and 2018, and even environmental inspectors have been killed after mistakenly stumbling on drug labs. But to date scientists had not been affected."
"Ensure safety, security of people from J&K: Centre to states",https://timesofindia.indiatimes.com/india/ensure-safety-of-people-from-jk-centres-advisory-to-states/articleshow/68322439.cms,"India, India news, India news today, Today news, Google news, Breaking news, violence against kashmiris,Union home ministry,Pulwama terror attack,Jammu and kashmir,Centre's Advisory",https://timesofindia.indiatimes.com//static.toiimg.com/photo/34824568.cms,"NEW DELHI: The Centre Friday asked all states and Union territories to ensure the safety and security of people fromJammu and Kashmirby strengthening the existing mechanism and take strict action against offenders.The fresh advisory came two days after two Kashmiri dry-fruit sellers were attacked in Lucknow by members of a little-known right-wing group. Four people allegedly involved in the incident have been arrested so far.""The Ministry of Home Affairs through an advisory issued today to the states and Union territories asked them to reinforce the existing arrangements to ensure safety and security of persons belonging to Jammu and Kashmir residing in their respective jurisdictions,"" a home ministry spokesperson said.It also referred to its earlier advisory issued on February 16 asking the states to take all possible steps to ensure the security of students and people belonging to Jammu and Kashmir as many of them were attacked in different parts of the country after the February 14 terror attack in Pulwama in which 40 CRPF jawans were killed.""In view of some students and residents of Jammu and Kashmir experiencing intimidation and harassment, the MHA urged state/UT police authorities to take strict action against the offenders as per law,"" the spokesperson said quoting the advisory.Following a directive of the MHA, all states and union territories have already appointed nodal police officers who may be contacted by distressed people belong to Jammu and Kashmir.Some people belonging to Jammu and Kashmir were attacked in states like Uttarakhand, Uttar Pradesh, Rajasthan, West Bengal and Jammu city after the Pulwama attack"
"Anti-encroachment drive turns violent; 10 injured, huts set on fire",https://timesofindia.indiatimes.com/city/meerut/anti-encroachment-drive-turns-violent-10-injured-huts-set-on-fire/articleshow/68299499.cms,"Meerut news, Meerut latest news, Meerut news live, Meerut news today, Today news Meerut, Meerut violence,meerut,huts set on fire,drive turns violent,battle,anti-encroachment,10 injured","https://timesofindia.indiatimes.com/thumb/msid-68299523,imgsize-230356,width-400,resizemode-4/68299523.jpg","MEERUT: At least 10 people were injured and several vehicles were damaged when a mob opposing ananti-encroachmentdrive in Kesarganj area turned violent on Wednesday. As there was a pitchedbattlebetween the police team accompanying the squad and the protesters, a large number of huts and a mosque caught fire. This further infuriated the mob and they snatched away wireless sets of the police team.A heavy security force has been deployed in Kesarganj and Bhusamandi area in the heart of the city. According to police sources, a joint team of Cantonment Board officials and police force from Sadar Police station reached Maccheran-Bhusamandi in the afternoon to drive out squatters staying in over 150 huts on the Army land.Locals blame police for the clash and claimed that the cops set the huts and mosque on fire. ""Two vehicles of police from Sadar thana had arrived first along with Cantonment Board officials. They demanded cash from a slum-dweller who had begun to set up his dwelling. When we protested, they turned abusive and within no time called in more force and began torching the 'jhuggis' and the mosque. This led to the clash,"" said Mohsin Ahmad, a resident of Bhusamandi.DM Anil Dhingra said: ""Our first priority is to douse the fire and save anyone trapped there. Regarding the clash, we will set up an inquiry and bring everyone involved in it to the book. At present, the situation is completely under control and heavy security forces have been deployed in the area to maintain calm.""The site of clash is close to Bhainsali bus stand and a number of vehicles, including buses, were caught in the mayhem as rioters targeted these vehicles and damaged them. Mohammad Asad, a bus driver, said: ""I was coming from Anand Vihar and was about to reach the bus stand when a large mob appeared out of nowhere and attacked the bus with metal pipes and bottles. There was a stampede-like situation within the bus and several got injured. The whole bus has been damaged."""
'2 of 5 women don't report sexual assault',https://timesofindia.indiatimes.com/india/2-of-5-women-dont-report-sexual-assault/articleshow/66156155.cms,"India, India news, India news today, Today news, Google news, Breaking news, sexual violence,sexual assault,non-marital sexual violence,California,anita raj","https://timesofindia.indiatimes.com/thumb/msid-66156162,imgsize-31160,width-400,resizemode-4/66156162.jpg","NEW DELHI: One in four of those reporting non-maritalsexual violenceare adolescents in the 15-19 age group, pointing to higher vulnerability of minors who are also less likely to report such instances to police as compared to adult women, a study on the lack of disclosure of such crimes has found.Overall, two in five female survivors do not inform anyone of sexual violence suffered. The findings on the lack of disclosure are part of an analysis of the national family health survey - 4 (2015-16) that show of 4.4 lakh adolescent girls who were victims of sexual violence in the year preceding the survey, 35% neither sought help or told anyone. Only 0.1% girls reported the violence to police. The data analysis for the 15-49 year age group shows that 14 lakh women experienced sexual violence from someone outside their marriage. Here too, 42% neither sought help nor told anyone. Only 1.9% reported the violence to police.The analysis onnon-marital sexual violencein India is led by DrAnita Raj, director of the Centre for Gender Equity and Health, University of California, in collaboration with the Mumbai-based International Institute for Population Sciences.The study concludes non-marital sexual violence is a ""pervasive concern"" affecting far greater number of women and adolescent girls than reported cases suggest. ""More than 2 in 5 never tell anyone of this abuse. Adolescent girls 15-19 years are disproportionately affected and even less likely to report the crime to police. Most assailants of this violence are known to their victims, as partners, family members or friends. Stranger-perpetrated sexual violence against women and adolescents is less common,"" the analysis found. The study suggest only 5% adolescents reported the perpetrator to be a stranger. The study suggests that since in most cases the perpetrator is a known person, prevention strategies need to focus on ""potential perpetrators"". It is emphasised that mobility restrictions on girls out of fear of strangers will not work as a preventive measure.The study recommends reduction in stigmatisation and improved police response can facilitate victims' disclosure. ""This prevalence was calculated for the population of all women aged 15-49 years, and by age category,"" Dr Raj said."
